x,y
4,29.2022207842495
4,35.730599020324604
4,35.214011854833956
4,42.10003598653252
4,33.92903727355367
4,33.43353858761637
4,36.64136975194039
4,32.572829311098616
4,29.619811502133185
4,31.77471701930521
4,27.24206615109047
4,31.89014539110734
4,30.667986097510468
4,25.409682320605796
4,44.86543975801797
4,34.350831339257304
4,25.981013774241152
4,33.86314512362411
4,34.720435775115575
4,37.30883434102062
4,37.6716872422148
4,35.20468749234306
4,31.939737403078873
4,34.85355528599585
4,31.12026511239532
4,32.26015556511609
4,31.169480916230125
4,42.053326562921306
4,35.718174997821315
4,35.07668818580281
4,32.76760957962896
4,35.40596207994015
4,30.155892114284185
4,32.86202376367008
4,30.11539571261343
4,36.59864179649989
4,32.62239029560035
4,31.027308599403508
4,37.288549968907695
4,32.620340701098975
4,37.69611213550562
4,40.45940178676719
4,30.423246464720105
4,31.804050630048597
4,42.87057556320048
4,39.37702776131981
4,33.574610696624504
4,36.53658281956103
4,35.90551287705942
4,32.23672948835756
4,33.19315393937776
4,30.246979904058374
4,34.595652014170255
4,32.244071382939076
4,38.490995982724115
4,30.471637697659844
4,33.02986412976205
4,38.093279491814336
4,37.46735516768162
4,30.042076718504347
4,34.75683555773286
4,28.580399979462747
4,40.594488247186945
4,36.55648273491032
4,24.17244463985282
4,41.47726474900653
4,28.28288169463027
4,31.21867267788271
4,36.914096679691696
4,34.12010805783589
4,31.275073236757585
4,39.753466559815635
4,31.997716438269265
4,37.744379758638246
4,29.55370513398207
4,34.49947429396576
4,32.575988766325395
4,35.80777005825158
4,36.28941749639856
4,29.932248596097967
4,26.774218324450807
4,36.90490206631718
4,24.960294077202477
4,31.1241184723029
4,30.564336707466133
4,39.48328351662119
4,39.606559243111654
4,40.13689321598439
4,29.558245719832897
4,35.93138986945676
4,31.341336889743356
4,32.66115969110688
4,24.478655267370662
4,36.500251551991234
4,35.45637662703471
4,27.473258507297526
4,30.16888733461511
4,38.44135501774241
4,19.979667462536508
4,33.42937804450414
4,31.70303377108144
4,42.667002507257976
4,35.87881932219755
4,20.41434157212974
4,29.945876275530317
4,30.168593609261826
4,42.98387611757299
4,31.645463798888958
4,29.699867392633898
4,33.324882338228626
4,37.11816704406297
4,29.99058780146231
4,27.87946765482299
4,26.321847455139395
4,23.972899994829326
4,33.18066025656852
4,30.554487663802405
4,31.93068872005817
4,43.422004570115504
4,26.464011401760725
4,31.269492874498532
4,29.793486382108444
4,35.276206221283
4,32.695994478770544
4,29.025186002952374
4,39.54952085150532
4,32.920146580290314
4,40.379287377912725
4,42.144105324252905
4,30.452046350453475
4,37.73211835046916
4,37.762914917295994
4,30.325567415759792
4,22.71641378368994
4,28.530373768888595
4,30.729349945900164
4,28.562049132813854
4,37.408861654958876
4,37.399085587840624
4,32.6916045074658
4,28.8629869505508
4,28.407017603561634
4,28.907311520217398
4,32.79856922609886
4,35.12799824241917
4,36.370282612184404
4,29.830570948584086
4,35.58875326531834
4,28.498115540711538
4,35.58390135011444
4,32.593839266883286
4,39.20807559537209
4,30.447655422867978
4,35.31377332563719
4,32.710725717166845
4,34.73293037683843
4,32.196939829455566
4,40.17748510002156
4,32.082289192573555
4,37.63731728006098
4,30.313413459076298
4,37.165029800246955
4,27.999890369057592
4,38.41207491252618
4,33.42366608938591
4,23.675541801892805
4,32.60826796311252
4,37.61019069604997
4,43.065609850932525
4,35.95179151768406
4,33.090712875438136
4,41.58423539415776
4,25.304674396172448
4,34.465524917876635
4,43.73054806206468
4,38.501172211394135
4,50.18936023240259
4,33.067622230883465
4,41.68320238616508
4,35.91242075793258
4,32.13268855755975
4,27.787921552078856
4,29.580334075243353
4,35.713829260029854
4,27.8946241772743
4,33.67513977358252
4,33.55145202449999
4,32.04104872995277
4,33.546755700027035
4,29.28701004350767
4,35.197576743292565
4,33.2008581118863
4,34.792791033917396
4,41.04153873999195
4,40.78516926929958
4,40.77477166570588
4,29.282244525993878
4,34.489374338453224
4,29.901189563548478
4,38.863617238837136
4,32.77137657323343
4,38.40139469800381
4,27.8185147184136
4,39.192261175664534
4,34.80289006682855
4,27.054381252132607
4,31.761516641517826
4,40.930279207736746
4,31.563746970961837
4,38.85601794025727
4,29.916075185587566
4,31.344404917718485
4,36.499356487307296
4,42.89418415429914
4,36.14578698654527
4,36.94879706994923
4,32.16112122285189
4,22.597985398535286
4,30.6700277518419
4,38.78197644059358
4,36.55503953604717
4,29.001502341570394
4,29.04662278130649
4,33.1723625077581
4,41.02903252495076
4,36.75902219239307
4,32.14181837019021
4,31.67694283805596
4,24.321353182132377
4,30.606037937677197
4,26.65943440290437
4,39.803939563642174
4,39.96925457406531
4,28.543594254687488
4,34.25265211242057
4,19.720826442599346
4,29.93600769865496
4,25.083438703361427
4,35.72418244862565
4,38.41865596658017
4,33.35666723794838
4,31.319590531158095
4,34.28022710274276
4,34.2761262792663
4,42.31359061325306
4,28.899652643503373
4,30.066111271421775
4,36.77946164150908
4,26.509713069446324
4,40.93078188580426
4,33.15637419375962
4,32.59652467088477
4,36.43986151426907
4,45.11119305340214
4,32.602608372970195
4,30.970603661805658
4,31.542178607838363
4,34.35971113525946
4,41.09472794766125
4,34.00335047118466
4,35.691219821226944
4,37.48119090675464
4,35.82829933197089
4,34.8064031152295
4,41.51327639952705
4,25.306267518615574
4,36.922497174068475
4,37.06232510943766
4,38.41746706228665
4,33.45357403925568
4,41.44106664670156
4,28.80168918866093
4,34.34074183426172
4,35.58693608824138
4,37.68609321723673
4,32.06273290176402
4,33.73768591726054
4,25.96350649543692
4,36.98747183493027
4,34.302047064542634
4,29.252165481273362
4,34.74239442600825
4,27.12429717517394
4,27.531835320648117
4,36.18148859713882
4,35.46236446983025
4,31.373400318643434
4,29.849738110040732
4,42.112237854174964
4,31.457977917652194
4,32.822960152050825
6,26.754526205563153
6,41.14257015942578
6,30.828481323509564
6,32.9423740761753
6,29.6193091837658
6,46.247722639717026
6,38.43313909692194
6,36.179789426053404
6,29.612832379896314
6,32.09643079343989
6,19.456940174110002
6,29.157964823956593
6,35.081678827095736
6,39.92055655845957
6,35.83969144341436
6,35.0000689294394
6,32.34933556736557
6,28.462284696715788
6,22.49507599863807
6,28.753018320758127
6,32.765949549399494
6,33.49703351456176
6,33.55864214097765
6,27.875062570476942
6,35.02128156369419
6,32.90529106831126
6,20.694321023482864
6,24.15040380305393
6,26.64784634871624
6,43.66060514597933
6,31.93525594620998
6,21.713542948686207
6,35.79061002612199
6,21.532265027065357
6,24.414727216563655
6,34.12522754066051
6,37.633173841445675
6,35.61746673555159
6,27.348231272273203
6,28.049399949930475
6,22.804807677822488
6,27.855373559023988
6,37.11175462733568
6,31.57047719979389
6,31.436561070299945
6,29.656804625811162
6,28.081116024166707
6,29.451869914770153
6,32.78844447650046
6,30.681973837111652
6,29.020793153197804
6,26.116378363806206
6,33.2890263923294
6,40.56574994070873
6,27.03174266292519
6,21.421928053358272
6,21.64597472082567
6,32.47778896610393
6,21.125896058815837
6,31.384428236498668
6,27.854821833276393
6,29.506803541902613
6,29.820530236046935
6,32.96402588112482
6,28.35477039682189
6,39.47356554961977
6,25.238405877805157
6,38.249878100386425
6,28.488822496161024
6,25.17100953971891
6,40.87512120288548
6,33.947878957817515
6,29.107134449933714
6,28.352369984268226
6,38.78455179446006
6,29.773219258487227
6,36.20648119083432
6,34.74323543060649
6,26.5298851286827
6,32.07961615927754
6,34.800560018060665
6,16.87861364101036
6,23.996188971999747
6,31.46177716171269
6,32.50459072980288
6,26.111604074298533
6,34.02415976653195
6,31.782231555751764
6,39.46592126403791
6,38.71884589165342
6,19.387822980935283
6,36.72043033072886
6,36.550471528954105
6,24.465309209092098
6,35.56996908620901
6,20.001752426225675
6,23.8345021061217
6,35.96527054619908
6,31.59274267205511
6,35.48664808811925
6,28.565494444166827
6,34.11704069031213
6,16.871993490464597
6,31.029929604428116
6,27.420472380965318
6,33.16178508750161
6,35.430804793585324
6,29.42313015787136
6,39.699722453335454
6,26.737832128246335
6,30.00579840323775
6,38.28046425204195
6,27.891680834967065
6,32.83204639577608
6,40.712121004786994
6,38.62467707254393
6,32.18372116003016
6,26.239349070642398
6,26.851712175342662
6,28.204391328939103
6,26.04393773992934
6,26.882740683826363
6,24.533365525013465
6,30.394152299035905
6,32.860525030331864
6,27.823094054847623
6,33.56162004913443
6,32.18379065667535
6,32.70837162386437
6,27.62766281371165
6,27.626235275530696
6,29.355494247275395
6,33.7652112697975
6,20.693634501022526
6,33.60023739175693
6,21.17602601911903
6,30.439656457291928
6,31.58583940821959
6,27.486235653131548
6,33.36215778776385
6,31.359618333000643
6,26.1731099062554
6,26.759818526129493
6,28.221402010209914
6,31.988386738300083
6,24.501040461302903
6,32.81962793267417
6,41.55626176277132
6,28.951755619311736
6,32.23675950540312
6,24.623406618415203
6,33.85985475762382
6,22.47722482066172
6,37.627119372930494
6,22.975913805659168
6,26.543690525777137
6,38.27511259070741
6,31.269458071576217
6,30.298455074580584
6,37.633857653807354
6,38.77613188435857
6,35.23610148559276
6,34.18477151160483
6,34.57822277900784
6,28.714856710365584
6,24.0924362750891
6,36.906752325501714
6,19.89027982354548
6,32.72884938446762
6,36.33006867416012
6,25.103236382600016
6,31.997303829365435
6,26.33728730085526
6,38.374916132212824
6,36.13559171233925
6,18.617521783453018
6,29.954587308603912
6,29.70115488850614
6,36.775303588988905
6,35.33503634313076
6,35.508067218041276
6,34.7788007783911
6,37.338143367774414
6,34.17358905027034
6,20.7384131914281
6,18.005797934745708
6,35.84023580768768
6,32.534100604937784
6,31.935639582971277
6,26.91943030401516
6,32.89259568451114
6,31.667365672611385
6,25.13485469259754
6,34.21368222333797
6,37.5662607591062
6,43.47659144395138
6,37.31687748225183
6,34.17915736058249
6,21.575036644790675
6,32.02393242245833
6,26.525464357537306
6,29.092155620739653
6,29.44320071743596
6,30.558460728992728
6,39.25232246845932
6,40.29101656029202
6,31.639998666288733
6,21.181017760088316
6,31.46625215794435
6,29.825148608698452
6,30.28301759777201
6,41.76203093030655
6,45.30036879629851
6,33.72039410735507
6,25.98920286918312
6,37.06565689462209
6,19.794962116668085
6,28.85084213407928
6,35.20500337695414
6,29.595628774091978
6,32.51567948570946
6,36.942318475475446
6,30.544792951733886
6,33.5204919582895
6,34.73707969994772
6,21.76838544171367
6,32.28545138848289
6,32.586372786051385
6,35.41664257539407
6,32.52710962434574
6,30.40799117005003
6,18.80440528549368
6,23.83065204235489
6,31.56777737720553
6,30.320806452836592
6,39.805201919192385
6,34.49955182995231
6,29.525405539489004
6,28.446439274507384
6,31.54507369046388
6,30.207996268982196
6,36.78292094053218
6,44.39395847982843
6,28.66582307617262
6,29.708313854722867
6,30.439775891098122
6,36.58004546209479
6,30.475665118681547
6,26.842029703931928
6,27.880553144666486
6,33.53815286798071
6,31.194733204641388
6,24.11926706170873
6,32.2374613274441
6,31.62977133814181
6,30.80355373088429
6,32.99584734174863
6,25.088095946599623
6,33.5797550857683
6,27.609514069811627
6,36.6648461873542
6,30.576620201725955
6,45.3971936606364
6,26.13875250806528
6,35.57460642224446
6,29.897862573445014
6,28.394576385286978
6,24.602923944250698
6,28.362420447011527
6,24.4743347008705
6,30.530757419227683
6,38.88976368403231
6,37.69012267465441
6,28.925230889649534
6,39.1666396599491
6,30.528831253320863
6,34.367443105347995
6,27.499075464643653
6,34.85743191109328
6,28.1917673833646
6,37.98906644708621
6,32.33320209624964
6,29.23186729842622
6,34.140486295690195
6,18.979656783691034
6,20.696513371177808
6,28.33442886094484
6,28.687801310488098
6,32.03227919501985
6,25.438293944222476
6,22.75201503816123
6,30.20670383841871
6,32.3718608754808
6,23.799269941832335
6,24.714327429277265
6,36.27487323486862
6,42.26679036000999
6,29.03279204953099
6,21.193155973193022
6,33.00912951376123
6,26.711805611897425
6,19.066954401910323
6,31.680395830159554
6,26.80219379124256
6,20.851694401782268
6,35.77832328322028
6,29.471447466318487
6,36.20183342165707
6,33.08645397157338
6,38.21080039049023
6,40.8832270886124
6,38.59626709522356
6,25.864207238186932
6,32.93142902559331
6,32.01004511094657
6,29.765456892684803
6,31.265430971516057
6,26.702272300686495
6,26.902804153213292
6,31.511833394363446
6,35.8882310595709
6,40.6686214576096
6,33.876304592612115
6,30.178540619608697
6,30.182592026709646
6,32.646873813634315
6,23.139626353172652
6,29.918070663093637
6,41.50967297966454
6,29.6390976734975
6,37.75107871499917
6,34.16998126237364
6,26.985397133247858
6,30.063787266807537
6,25.846711579435546
6,31.918891236073588
6,27.375931590970705
6,23.7003282817703
6,35.23526250202619
6,26.47443757091463
6,28.852804293361118
6,27.591322276338584
6,30.2572627507569
6,21.88140269796825
6,34.55470470856833
6,33.901994184889574
6,24.43775875207203
6,34.412734877511994
6,30.561115839263497
6,30.02263416291481
6,31.1802832669182
6,34.320698616234715
6,30.684444155798072
6,36.25918901841114
6,27.474746780962867
6,31.944001951516977
6,30.1069822201521
6,26.927909597103636
6,23.002906253785305
6,28.361842660901686
6,37.15224354175252
6,22.980569193340997
6,32.86573746631274
6,26.409804697761892
6,28.463098899666463
6,34.4773461004042
6,34.11490173657295
6,34.07698010017954
6,42.963157442517826
6,35.07032886437527
6,38.555724795841805
6,35.83955648434858
6,38.60832002882198
6,33.38510911473678
6,28.953172609412572
6,25.01221873857558
6,32.70076158136483
6,28.817615749260227
6,27.053230937030904
6,35.48110457706895
6,35.74416911126877
6,24.473796767616115
6,25.235540932149902
6,27.37640126415562
6,25.882788005725047
6,25.914742737718207
6,31.07005683826763
6,33.40564430656232
6,31.77221372063385
6,36.21189939536999
6,27.86612189102495
6,28.16988225415139
6,27.972104643677813
6,28.584988908215635
6,30.99026578647904
6,30.38271400682211
6,24.241798726859336
6,32.57347187413106
6,15.301392841292108
6,36.51311675537012
6,37.6550410940238
6,39.00124174589442
6,31.349537449421405
6,25.33538455902884
6,35.743792087214594
6,27.501128531965605
6,25.75431259746365
6,32.34627687561423
6,31.722554080160396
6,32.783556405503845
6,28.12409516911053
6,28.961421105783906
6,34.76704274490885
6,33.4263457311251
6,25.732915266294846
6,28.884614798255264
6,33.4011723703604
6,29.633200462342714
6,30.852492175708523
6,26.829316206889857
6,38.334367458099216
6,27.194201209396304
6,27.565425951610656
6,35.133828374110955
6,34.08992717886955
6,31.385685392067064
6,33.03220074674773
6,35.258005091271365
6,29.859905142632588
6,20.40590138927186
6,33.06744392969565
6,34.90532756037644
6,30.55518805220793
6,32.54684964632592
6,31.83994333225792
6,34.949047275783926
6,36.07698129724699
6,27.12259243967153
6,39.90620094324554
6,24.009348052680455
6,35.99293972488312
6,34.32749948666363
6,27.62556095401504
6,33.58765546584892
6,28.964376757040228
6,27.762883204457435
6,28.27332336266873
6,33.9891101766384
6,36.19771030281721
6,30.028272751098093
6,36.98590340758314
6,33.24090041422613
6,32.576365731607716
6,38.67506068634253
6,29.099226511722506
6,15.991728140576999
6,32.01925038588264
6,33.57924706039365
6,29.981048684606357
6,33.596923552672024
6,34.59516899051373
6,28.0285649545278
6,34.54146671376771
6,29.819109669724476
6,23.55305701103937
6,28.096480520014293
6,21.261786126091483
6,32.60413553883341
6,27.397887681677645
6,30.160377464831246
6,25.322450582726475
6,34.58095073777051
6,32.024282839823385
6,20.079755526018374
6,26.116274347142117
6,31.14882628056244
6,22.039009384189445
6,27.4924212343483
6,35.913261632626394
6,36.10186342392276
6,25.307657201893043
6,23.349348112690368
6,29.582158678853627
6,31.051817014325817
6,27.03843120936244
6,37.77995075470331
6,36.91132996949379
6,29.741375179097407
6,35.740225464781716
6,30.04920095823661
6,35.19537162932283
6,39.61685817576204
6,25.644056173908066
6,28.843889425884864
6,30.9260337224726
6,30.38281012110096
6,30.002259858378146
6,31.33123749824338
6,29.096007841261663
6,26.040526261330985
6,26.94342507772021
6,35.045826690177456
6,38.24716207518842
6,21.277469954126182
6,27.778353548771523
6,28.736003062193824
6,35.72457093970712
6,28.670451504243783
6,33.18531791921911
6,28.216533872079758
6,31.483395508533405
6,33.394674038102885
6,37.166471983821815
6,36.0742580635266
6,25.265302269216473
6,42.50365146072637
6,29.687334207281875
6,18.705425042888884
6,25.153436807700572
6,30.220996693560267
6,22.872755617665625
6,25.73258548975589
6,24.96521363235422
6,24.790065986060014
6,36.40976239914088
6,27.83730269545114
6,27.805254470417186
6,31.625837132297473
6,28.6617966641722
6,28.150907548608785
6,34.40586211331498
6,32.08624645869036
6,29.06900812620261
6,31.012570298560874
6,29.06182430861176
6,37.51288454853474
6,30.57285007385268
6,40.13021015583924
6,21.97594964247562
6,29.556523634185563
6,32.499838177496954
6,20.9452952624638
6,35.8644936489055
6,36.354843369256834
6,24.868230248927805
6,28.551640065032228
6,27.283301475952797
6,32.845935522348796
6,25.211892508590903
6,27.263102857254584
6,32.58421613359622
6,28.405034506838906
6,26.62643754399528
6,35.734489347595755
6,25.22161511260458
6,35.860993107910694
6,25.760490408677974
6,38.25473288771371
6,40.67577427120165
6,24.377245952747487
6,30.089726760726744
6,30.791141500528006
6,36.026469191403486
6,34.52966739028899
6,32.559554342626285
6,29.852194059615016
6,28.484837526447077
6,30.44163574874437
6,22.112674206509773
6,26.575679317622686
6,26.605067604881494
6,23.840086190797948
6,31.834540380548905
6,29.604131179114194
6,19.19984830315555
6,33.34204415407206
6,30.31252640725128
6,36.28231147977393
6,32.23207540222063
6,26.930048634098718
6,30.385647528913328
6,26.778679583428357
6,27.833582778066823
6,33.39643293700935
6,31.906191901921908
6,30.876434999843475
6,33.99979490651545
6,33.86180816411826
6,38.48830126808552
6,27.594538498765864
6,32.42960601748177
6,37.10803868756033
6,31.961729609238102
6,23.630232504289456
6,23.404070473085785
6,30.362628210017768
6,32.27662531411178
6,28.762902225784124
6,23.606303463325943
6,33.85559490435054
6,24.771532502978843
6,37.35397781045389
6,31.77309288524919
6,26.971589339009867
6,26.762287090414294
6,26.760699470144548
6,34.16375535537573
6,33.493718154939444
6,36.97519113875493
6,26.94408656097066
6,36.309980221034444
6,32.56824829619514
6,31.07052489611941
6,31.167864479068893
6,35.64064555734769
6,29.67874601942362
6,35.8918008813824
6,21.46815234956551
6,32.07688216093406
6,28.977450647528187
6,29.924746600921623
6,22.65361471466647
6,32.14155598700873
6,29.85271038270016
6,27.599232882214533
6,22.632397902906078
6,29.62781790846678
6,26.37402941485314
6,26.25939946854885
6,23.848166299514684
6,27.716253580379686
6,34.29780698490429
6,34.38052241630654
6,32.25510268976789
6,34.25545070331134
6,29.077148710435623
6,37.25712005105845
6,26.92646882201378
6,28.250014148055325
6,28.304337305110984
6,20.572726587549305
6,23.770412664757323
6,28.168817467116543
6,29.320118097289573
6,27.51049858172096
6,21.709575773542465
6,29.41965897706982
6,37.46351259881565
6,25.40959266724203
6,23.738830046406477
6,34.196927470037785
6,31.342472531916528
6,30.46609241802916
6,31.81574916641819
6,27.815674826168156
6,20.307860519079632
6,26.63350831077671
6,31.383000726420622
6,33.28381347451212
6,20.72599076143478
6,28.61307394433469
6,28.061151917996717
6,39.59038695223201
6,31.78852429340966
6,34.34985128449573
6,34.94277922348095
6,36.220769855933895
6,31.15613507105176
6,28.538352530854908
6,39.71131054644007
6,30.488997331139995
6,38.05819262952858
6,29.90120853341487
6,31.97538772146806
6,34.927156347392916
6,44.1796035394838
6,32.22933179690572
6,36.24781466879309
6,30.510743618073253
6,42.40184299254531
6,26.158820213865308
6,38.7232702168516
6,30.582461230420353
6,32.1783716679351
6,35.436329070455365
6,23.25766303300468
6,28.424344664140786
6,26.161872031814823
6,29.104924025719882
6,35.724870467666854
6,32.63131856665465
6,30.92580192766691
6,36.476646105163745
6,34.96341206102629
6,37.47023577916907
6,29.769015453240314
6,35.443102320186696
6,28.966316170833274
6,32.42357104039604
6,23.770920132546767
6,28.462035838297517
6,33.61801226845709
6,29.59010838706488
6,30.43976426452143
6,26.699191236939622
6,32.041254972153276
6,26.886875999372762
6,19.95038892799583
6,32.8408949167319
6,23.585266370928924
6,35.439666578631424
6,27.102990312862943
6,26.657691638389558
6,23.324180537026105
6,23.125846429662708
6,35.61374252740152
6,32.849507075323466
6,29.331777940661794
6,30.538500075783137
6,33.0752336875132
6,27.800077483464634
6,28.167571800356534
6,34.198494462711466
6,24.115212145608783
6,32.046126218386654
6,43.26202703834211
6,33.81761196260341
6,27.932788663156387
6,20.556779678826366
6,25.96966083220629
6,29.207216803343137
6,27.55194711052614
6,28.404762411648516
6,34.405028947460224
6,21.953411149219427
6,27.60375774253912
6,39.74988827060429
6,36.989464940191624
6,25.83326861379193
6,32.904243262643625
6,31.256456752398236
6,38.90219828224603
6,34.13223624824703
6,28.100850582493035
6,29.694011874956246
6,24.16351290785742
6,21.971849900179485
6,34.582195945899834
6,26.71350758744493
6,32.29065555641712
6,32.89526822321004
6,31.80267117936006
6,39.550195194114785
6,35.66665795927795
6,33.5553205261417
6,21.68994294204442
6,39.7866849554763
6,25.983279128634358
6,27.483429984518295
6,31.912616533422142
6,40.53810382414445
6,27.94723741554664
6,35.33923507000651
6,28.795733625084
6,22.202019747011356
6,29.915032641645727
6,30.12821465185099
6,28.16464869923045
6,31.756207825016432
6,28.222791574291527
6,20.808895208262715
6,26.98342412599678
6,35.031209169691934
6,23.505623898292697
6,31.855271514772465
6,35.96133041099138
6,27.353153073198595
6,29.502402184154498
6,24.22546353306153
6,35.979476184507256
6,28.20204593784988
6,25.362658653042907
6,34.798702185363524
6,23.800817767913774
6,27.772982068261367
6,33.394749642920154
6,25.154497160260902
6,23.58852436533647
6,28.640762033899968
6,33.873083551855615
6,28.262653905286406
6,33.47042616623404
6,28.838276878875433
6,24.490613428075307
6,31.726868511127304
6,25.133575282134004
6,27.713995434819275
6,30.547844488147792
6,28.76955855085683
6,42.25576745608344
6,34.86008033065286
6,24.892000534901147
6,34.174052812035555
6,34.32100340026017
6,35.725635409549774
6,25.361920197885567
6,29.611103590562102
6,43.90617670466776
6,26.68578792487776
6,28.779459804990747
6,31.543002912592115
6,31.39674390359609
6,31.837420908353078
6,27.078469001321086
6,26.903029866296972
6,37.60127299628316
6,29.753130557570376
6,30.537408487656162
6,22.69947929420053
6,34.22885577697333
6,29.68248860507607
6,31.780071719873035
6,27.671697829386282
6,35.43513082118675
6,31.41459238931985
6,32.231992051849005
6,31.345021208612966
6,38.13113117194824
6,24.5631891307724
6,24.291304360996914
6,31.638095274775143
6,34.85036343550783
6,29.108128106346825
6,23.79338368210868
6,37.27736214204904
6,22.425548054937135
6,34.16882864510651
6,29.851753200252116
6,29.36215671553444
6,36.12094125651327
6,34.97442985179463
6,28.187916587178165
6,36.99671321683467
6,29.182070191131036
6,43.968959643984505
6,29.75036659301825
6,36.283124277360294
6,34.05249283675495
6,26.856532279866247
6,30.12843606006546
6,31.137251669494105
6,32.697726001708666
6,32.70007628645743
6,20.02645607861837
6,29.217185870346015
6,30.220787849571543
6,37.807766705553384
6,37.34422685382329
6,35.08074671744702
6,31.73184307467025
6,27.158751307487275
6,28.218431676121494
6,37.28297036848605
6,30.444395509742247
6,32.21261306605387
6,33.00445041410459
6,28.65432215820717
6,36.032443579389515
6,40.234208653597534
6,29.33315548281345
6,27.92366801592761
6,33.42080252476438
6,33.6203442158669
6,29.57397623571198
6,27.2090393278504
6,33.88330321853157
6,27.528101568898006
6,14.402000609333875
6,30.18107202223234
6,22.26868685928989
6,31.885263295779666
6,36.3029526939052
6,32.45697691149027
6,37.06083322031824
6,21.261191300724217
6,33.960383252555374
6,30.746582815617813
6,31.68284254253382
6,29.670811868288638
6,25.65918563804259
6,26.35156085864604
6,22.5087834281235
6,22.579007967585202
6,25.96852320088766
6,37.50105189180093
6,32.30098739564816
6,36.48916428982589
6,31.65699058335261
6,33.179850041079234
6,23.055415194669983
6,27.806047564732296
6,29.439525922022728
6,33.60182574679564
6,30.312489829930545
6,32.742927585645724
6,40.30810610741181
6,41.16357125799453
6,29.447734264323184
6,34.06040276299335
6,42.25682710331107
6,19.295645990917286
6,34.692898677186385
6,36.89625609221079
6,22.474677579462856
6,27.68588250113837
6,28.589837448777104
6,27.229858722001982
6,31.783095763377077
6,20.125875868417857
6,26.99461428290652
6,31.064888371154964
6,22.31489764216208
6,29.469256437397338
6,22.293772391779406
6,32.30546985909897
6,31.216651118424934
6,41.84257096307547
6,23.010015976739613
6,34.26076888182637
6,33.51240307982065
6,28.25747815580951
6,26.71118573230967
6,34.93666404691432
6,42.09608873784312
6,28.707227668413065
6,30.434077953106264
6,24.94506820540061
6,26.387112141972633
6,17.845055129446134
6,30.43963053799763
6,37.58844019752378
6,35.190800003767436
6,41.73609300083898
6,36.10504048040777
6,35.12088301374953
6,24.601900007097953
6,27.121644203520127
6,27.457058254631118
6,23.82092276625087
6,37.27521187187751
6,28.27176722224259
6,30.566769116494758
6,32.579568832256605
6,43.85461314075665
6,33.10143795339968
6,33.33226208509328
6,35.20842803399192
6,26.434945113726116
6,35.57575539201404
6,28.263572198473174
6,29.519368432004097
6,31.187660481974856
6,33.794093243724774
6,40.3416886576472
6,31.245977496781663
6,39.212331330505926
6,24.14155980408603
6,25.601436607026343
6,32.886420077976474
6,19.785291287335838
6,27.25485288458814
6,36.53400820544439
6,29.796224450868305
6,29.59447918932368
6,22.993516992988024
6,29.242989470570514
6,37.298104041295296
6,34.165641038717524
6,34.19032980837782
6,33.07922230761644
6,29.54608144221192
6,37.195123781107824
6,24.7125551926218
6,29.33432570453718
6,31.12488296039451
6,28.77261302152165
6,28.27738524714544
6,31.66376404912138
6,34.083260188105314
6,21.93396318231828
6,28.293094467528604
6,36.836806676496614
6,32.55245673813905
6,29.194870880007425
6,32.33760575248373
6,29.58744281399814
6,30.10936562969753
6,27.389672750042077
6,30.302808079018565
6,34.54278134085043
8,26.99910143442742
8,33.05783081065192
8,30.590376196894077
8,22.589118188408374
8,26.214451606667417
8,30.37175717892164
8,22.599454633770918
8,39.33205183778947
8,24.2262736759929
8,33.08032557833762
8,36.32968083794337
8,28.80367154953251
8,20.16487130961579
8,29.455424028719467
8,34.20815212514188
8,26.27820614501165
8,22.73127098855613
8,34.23524136917068
8,26.872723526687903
8,25.740351817871186
8,23.69442337617957
8,29.950214525501252
8,31.02468203721544
8,21.636763933880466
8,25.66894534785184
8,21.22687376422991
8,29.69906200480844
8,24.605670109755444
8,29.675720195308493
8,20.72235907555889
8,22.393922886818807
8,17.525921074656598
8,27.182811502814353
8,26.78139646492025
8,25.97941757763427
8,31.29628663093167
8,33.106296140872026
8,23.528243771088547
8,20.675076203832916
8,39.773584442203735
8,25.275089202286807
8,29.190312310541856
8,20.859744034127566
8,19.93831316353132
8,34.162983872318264
8,31.29955117601873
8,29.644584414352764
8,22.07537536558667
8,34.329948457245685
8,17.636565373127368
8,28.642784436342254
8,23.68650043682944
8,33.94920967263032
8,29.605722467300136
8,28.317639399525316
8,31.499872309720608
8,30.71767466333434
8,35.920445815447735
8,23.53805876869559
8,23.791932523445467
8,30.981385963658656
8,24.334801798701967
8,30.29960131556909
8,35.661461017996935
8,22.43726600091366
8,23.052626471387235
8,28.467902359152234
8,22.484582511921445
8,30.75110498389003
8,26.32662399178639
8,31.406641715902296
8,24.53815771607041
8,22.87042985995546
8,28.746777812586256
8,33.34043143634437
8,26.558458533948794
8,28.841393725079406
8,16.469787099205593
8,31.258426983464588
8,31.63150838550751
8,19.30634591685243
8,32.403851869046825
8,26.677140094359423
8,30.797340891457807
8,25.730235718041406
8,25.46227314042614
8,32.70530181297337
8,27.481738891803644
8,31.086460598080834
8,22.992963720571538
8,24.81579987907748
8,28.465453181648503
8,19.53080108724213
8,26.309668678039564
8,25.86173119301984
8,24.476582844329823
8,24.225982147903125
8,18.758551970857972
8,37.429157970092604
8,16.07551318789223
8,32.36656733020441
8,30.909394269407017
8,29.416510698647805
8,39.11824211799016
8,30.401629571233656
8,25.27791681547125
8,26.38196967495773
8,35.24388690682528
